date,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
2024-10-15,0.00029186990019042236,-2.3250313985282007,-2.0806069517166907,0.19177202168626234,-0.9628110711158939,0.23659897282854442,-0.4865135472546381
2024-10-16,-0.24836744696547308,-1.8936659022646853,-1.8006015904257449,0.07016783863608661,-0.686591793619647,0.29310101734482935,-0.7334803168148322
2024-10-17,-0.32835402893439675,-1.619182726014982,-1.7236514882360614,-0.08674837175662678,-0.8648100046816666,0.09139252666278783,-0.6699692078928396
2024-10-18,-0.09209681761201027,-1.658951714515354,-1.666196000509273,0.11799606290049608,-0.8337019177893751,0.2003317438856686,-0.5551713288422367
2024-10-21,-0.10292614580092815,-1.6035249902532565,-1.5877233195388443,0.21509920520763168,-0.7341789597311207,0.3776689799258141,-0.5693916635942028
2024-10-22,-0.23493931983886437,-1.606525177885306,-1.430182544948734,0.23823943691250463,-0.6908766780098309,0.478770252087525,-0.6447133679742995
2024-10-23,-0.06297636743109045,-1.5458040366234356,-1.435443581278902,0.23432897947918227,-0.7781941201971452,0.31300231332846246,-0.44026336335487093
2024-10-24,0.22339877125448832,-1.4274072330183012,-1.6374686549256032,0.4484993611651043,-0.9265808414671702,0.3575267902244598,-0.23054275862959217
2024-10-25,0.3239214395986561,-1.2905952583486606,-1.6518814967807884,0.6588428965881987,-0.808906292898034,0.4821258601753143,-0.19117206627559585
2024-10-28,0.34050657617260055,-1.2456553772653227,-1.5055975987075834,0.6250300254026329,-0.6591612116531065,0.3689622604596022,-0.07550781214259761
2024-10-29,0.25534690387958275,-1.216270402611236,-1.5129049735238167,0.6174656764189139,-0.5317181070223647,0.39817779325117025,-0.1630536457535769
2024-10-30,0.20985977499200711,-0.9982647413604026,-1.4067408727901791,0.6003938352761004,-0.3686685671582882,0.24312295919602242,-0.10013075041012467
2024-10-31,-0.02965012048925661,-0.8648958968946381,-1.274137411816854,0.4826848933479523,-0.22894479147989863,0.32458880173733584,-0.12218848708060756
2024-11-01,-0.27838783375985365,-0.5843262312869828,-1.0255430206844514,0.28002337932678323,-0.2546322776460703,0.2612748767848091,-0.2734728560450276
2024-11-04,-0.4990269767872308,0.874229953922587,-0.041195491556739995,0.27979192621386145,-0.18017285962440133,0.2500261096511773,-0.42120064331168233
2024-11-05,-0.3211536439913212,0.8731368437234763,0.01627500445321229,0.42283137777945534,-0.23555855892004485,0.44917468806537,-0.2583540178953152
2024-11-06,0.4348242890647174,0.4665112533623348,-0.09683070964372223,0.7603454577369806,-0.3873780163632927,0.5313497348876206,0.5453504355066905
2024-11-07,0.43657631209428416,0.3677142249733528,-0.06913861360341113,0.8098275430654851,-0.17034245223124092,0.7074648321834272,0.5372256125197529
2024-11-08,0.4591036579803473,0.35687613815688257,-0.1336422400768058,0.7583053706003399,-0.23650792387334474,0.7737052657003228,0.638018547713416
2024-11-11,0.5996553503550606,0.4341984556184939,-0.26541213101353356,0.7940915074625705,-0.3810474957268972,0.7603927429990618,0.7820399782826164
2024-11-12,0.72958564540326,0.5239736283796044,-0.3767820956053027,0.9042549647832162,-0.4213250190989993,0.7578853228232376,0.8821013783500881
2024-11-13,0.4845120897527617,0.39721244554556756,-0.3092878026387439,0.7852723902652234,-0.27998466232491925,0.8999067724276653,0.7673440300204108
2024-11-14,0.12402802589292901,0.26816054161730807,-0.08130235763390863,0.620864259828706,0.02999264579099705,0.8782561196823915,0.3551412193736308
2024-11-15,0.1336313467026107,0.16855758814165064,-0.13183908629489635,0.6380396855030799,-0.1514787514156508,0.9318886698730716,0.37198983760338966
2024-11-18,0.15197677978256563,0.15679137042013447,-0.20049459689181537,0.5896750259569048,-0.21061514291796946,0.9166992781922275,0.391421798493076
2024-11-19,0.23022030817659078,0.13027899439553425,-0.2124854135505906,0.5894556184399065,-0.3660789975451698,0.8317820014191324,0.5061822400806651
2024-11-20,0.12448987322897787,0.2047193160958084,-0.14295245703002696,0.4907566609326889,-0.28372056619771513,0.9011058277211854,0.39938057611836686
2024-11-21,-0.09671574869416183,0.41863982638842223,0.17706426950741938,0.320948701007876,-0.040579398206274486,0.9065379724068475,0.09103589514630273
2024-11-22,-0.19642238913951568,0.38314276369093003,0.2277418560194789,0.12178171739683222,0.09008507733061039,0.8417611429440878,-0.09662217211269361
2024-11-25,-0.2293123702456072,0.5256748986882998,0.09035332453428593,0.2546450397311927,0.1945909380604587,1.0170406772971359,-0.035943452645920776
2024-11-26,-0.24276568178544955,0.6330602139008531,0.027557123604716044,0.2728148811470362,0.23348292141492125,0.9978758350141615,-0.018260942132526305
2024-11-27,-0.2810368703277175,0.7332535170839887,0.10799422753419596,0.23770272112574115,0.38522050435601063,1.0049921085212516,-0.05470193384695989
2024-11-28,0.05642303931312734,0.5825063690604013,-0.009621144289543332,0.3550977063679493,0.17552856280806084,0.9512329276039118,0.17023577770432438
2024-11-29,-0.0018576249213146379,0.5742716674981536,0.09679382583588705,0.3394067182448232,0.32685996896414793,0.9969857347296462,0.1012971476139555
2024-12-02,-0.19490110364138533,0.7039055398433559,0.3882881708231277,0.25931727546316685,0.7878012839470089,1.0150198135544484,-0.18963493348225544
2024-12-03,-0.25106983612316724,0.8366435467025084,0.34143087474581385,0.2411480226167734,0.7170379621243421,0.9006541990930046,-0.2100851583403167
2024-12-04,-0.1592577558908431,0.9784124837020823,0.3503622501914634,0.3055468140307982,0.7545073414597875,0.8945719183054758,-0.2487540073312566
2024-12-05,-0.16456679270987898,0.9522378859924525,0.35031713349180044,0.3005667094958026,0.6634629610210456,0.8787350565025593,-0.1291165027177085
2024-12-06,-0.2596611837989736,1.3339065883693741,0.5450850525773463,0.26869887170770856,1.0078343530759712,0.8667085146077614,-0.2646732129432714
2024-12-09,-0.28770747244049394,1.2956629144712648,0.5663680859140192,0.19878955143289734,0.9693927445344426,0.7985704743754252,-0.26951409629405515
2024-12-10,-0.24239772981778865,1.3181400959408134,0.6333788373835854,0.19629785421091572,1.0759903751099777,0.8223018024384071,-0.3332979710390307
2024-12-11,0.03292648746256539,1.1803738250398963,0.4916605804232187,0.34746269702666716,0.881867455859889,0.8001231736889977,-0.055306365710003406
2024-12-12,0.268916765560078,1.159906085945662,0.3934495780488675,0.5062636528035824,0.7932998882213246,0.813145887255933,0.30139157796701455
2024-12-13,0.45142849483056013,1.0351084573413953,0.2977455870799144,0.6303969758882053,0.6713729977070549,0.7553904504038501,0.44402463313575585
2024-12-16,0.4154938311438403,0.883772913083674,0.450304013965492,0.5511960674632844,0.6028603913772226,0.7636307689791453,0.33910577534914915
2024-12-17,0.38833458581753966,0.8356086328468508,0.4984492212103953,0.565561900694724,0.6528930349805953,0.7812662002502677,0.29241947460939416
2024-12-18,0.33585832814698935,0.8264222876315838,0.5021264640319401,0.5391338199381691,0.5734297291768388,0.7228359589530008,0.24788037921606157
2024-12-19,0.360130494251924,0.8794494512971959,0.44550052889037955,0.6012025803545924,0.5286069531243922,0.7216343400749738,0.30510498108759343
2024-12-20,0.3980021621539751,0.9490196908026757,0.5104081765397207,0.5364634595889489,0.5512655804760284,0.7019498650429784,0.15951226756052359
2024-12-23,0.44992327785556174,0.843429111564727,0.46534083037260277,0.5114689875191404,0.45785538937957926,0.6650367044324841,0.22203864069294713
2024-12-24,0.40252934371567695,0.7288302400711124,0.527830649883562,0.41236843819550933,0.45518301577130743,0.6456915145365493,0.11316687192746004
2024-12-25,0.41883851446469067,0.6756414224968103,0.37224999523824776,0.4516117205129535,0.14367481128049941,0.5541435185095949,0.2374890940131548
2024-12-26,0.35790645199698734,0.5681380959302718,0.3979848008332286,0.38855890011632277,0.12270114813293492,0.462699907101912,0.17380980921063577
2024-12-27,0.2937826515479689,0.458601884214297,0.489527047463879,0.195408391398176,0.1464058913258631,0.3929142479659498,-0.021504584775489333
2024-12-30,0.23947606480623768,0.3278021155080216,0.313448942130534,0.12195469029029601,-0.048559121318687774,0.30532260227326397,-0.07859065894102896
2024-12-31,0.15690202480286938,0.1054239094374492,0.12802861830114382,0.01215281968950073,-0.26502909359869053,0.16283609576633817,-0.11826075441896744
2025-01-02,0.21118673429440266,0.04279630058725643,0.11848149506708741,0.0718516866932938,-0.33515947787403977,0.1493561130778776,-0.11211422505305034
2025-01-03,0.20044841184141862,0.02266088527774231,0.11995699179202109,0.0066401024903468865,-0.29825790834535304,0.11566452959348321,-0.1951570772228435
2025-01-06,0.24384190318704257,0.06632927841301683,0.07645227534822305,0.029525042206737132,-0.3760393423817507,0.06755627346777132,-0.05797096290034183
2025-01-07,0.3652177336643647,0.008491634027623818,0.11510297133284784,-0.06475709172915972,-0.23858159564855086,0.018746642723173404,-0.19636086049860388
2025-01-08,0.4206503140872801,0.05200860403583773,0.16829730720806152,-0.08935521946938169,-0.21252910826953314,0.06069971715545302,-0.1595091694381522
2025-01-09,0.4635513616976537,-0.002659054608648362,0.24764324557154915,-0.12344126315100773,-0.10439091831196418,0.08209795945698312,-0.21622940211666314
2025-01-10,0.3454816683320036,-0.03128604678146236,0.2692598524221623,-0.15393036243218003,-0.12774947930198652,-0.0069155756421541495,-0.20966199672842203
2025-01-13,0.246655338812512,0.021672697415427912,-0.005732338656005913,-0.11882698849402862,-0.41540518620859346,-0.09825037495234029,-0.004061700591934149
2025-01-14,0.33555738686388326,0.016267667373119944,-0.018097098481000426,-0.09578349164865149,-0.4147825632824278,-0.11518408803022975,0.06364025029444288
2025-01-15,0.27500013537198464,0.04896656369667313,-0.08324972748344303,-0.05713472156186645,-0.4361711214626628,-0.14754871711831682,0.019344182373532203
2025-01-16,0.2614849300915381,0.10796182303556662,0.02142028631849716,-0.15934329068459882,-0.2034418881768124,-0.042547971361691396,-0.10152194405511814
2025-01-17,0.1496041497200345,0.23218221746757134,0.10550837274322074,-0.12965426911766054,-0.07928887713672035,0.060772022109098496,-0.25664051651499814
2025-01-20,0.12461547030005608,0.07625856074410443,-0.11461911295496066,0.020902270103548087,-0.3403317795011254,0.009086049748343135,0.01338961539513926
2025-01-21,0.15037415611367122,0.04090965602836945,-0.11201437516211432,-0.007228017855672191,-0.3297460018211292,-0.012786572502299158,0.032061087810335884
2025-01-22,0.02000386297835986,0.1532247900355955,-0.10535919442495391,0.05608331280374749,-0.27674054805485887,0.054521165918569765,-0.049699792658287854
2025-01-23,-0.024493819558551094,0.2427089595161846,0.008215393787939746,0.037204091908883116,-0.07618258087169452,0.08193737392095074,-0.13907061645164165
2025-01-24,-0.030518570471380735,0.15974781591572898,-0.15188008394793756,0.0020361076895246966,-0.3334348328993062,-0.10303884405927458,-0.14435411167067524
2025-01-27,-0.06666597997778564,0.15959329169059128,-0.2659477022016595,0.09068931849618693,-0.5090953387684191,-0.16697085353707114,-0.029189496844907622
2025-02-05,-0.0925864292145779,0.0317154271027355,-0.48931916966677313,0.21030041125575116,-0.8161445950728595,-0.2821250108562264,0.15086381394826223
2025-02-06,-0.16525740209579426,0.08388050362513569,-0.49124206730292735,0.16841972832657814,-0.8415254839401359,-0.27734033709488626,0.12242570778986162
2025-02-07,-0.12177386426759942,0.13658475378348076,-0.5626430883332859,0.2997380163159944,-0.9692191546992991,-0.2533359741390161,0.3557539589578633
2025-02-10,-0.1522306543590127,0.29654478570263154,-0.4673042375069151,0.217193183185149,-0.8343071475153422,-0.15762899972578287,0.3555201339531082
2025-02-11,-0.24534438502139594,0.10049207615744521,-0.3945801193051722,0.20606655213110386,-0.7501698639098178,0.017808201522881498,0.28612713669905704
2025-02-12,-0.34039917032825573,0.15734863859922232,-0.510223805411174,0.27197682954162994,-0.8972873129392848,-0.005669508608324825,0.2469414322785397
2025-02-13,-0.346412378764791,0.13817698367712752,-0.4788116860460187,0.2490713258312876,-0.9026368500910602,0.03314231357305672,0.12820244733413103
2025-02-14,-0.37555110655922297,0.11218173706254099,-0.563809003609509,0.3148412352235932,-1.0374226097727537,-0.03001703282657353,0.15769840809347652
2025-02-17,-0.19723268019716036,0.10165060953597041,-0.5494876950572699,0.27628980577421075,-1.0451449428899235,-0.08841758090784248,0.366841370976421
2025-02-18,-0.08613071796619136,0.06613580964827508,-0.5096306602333766,0.2256071463422487,-1.064144398731044,-0.1287049313268149,0.2961927176179566
2025-02-19,-0.07509235754484345,0.18167541962555528,-0.41523664558570883,0.2934450070220354,-0.9445912181129874,0.027401029678349384,0.3488065391985478
2025-02-20,0.05814792956806264,0.061829806372616425,-0.5008118553948442,0.23520361622506192,-1.1342275850625465,-0.11544181484735215,0.5328201142349673
2025-02-21,0.010234223017508856,0.07194192507622604,-0.5077609509517251,0.2305210901247433,-1.1881637218298682,-0.15537824872347045,0.4593017922330275
2025-02-24,-0.03794339851010403,-0.01538403345622942,-0.39169443193139375,0.15832250307818932,-0.9956037179293747,-0.05266941801428801,0.42094847291919557
2025-02-25,0.049072266438415515,0.10473831823301304,-0.3622884663929106,0.21462044184974627,-0.8611493552716797,0.018027082319704527,0.3490701566251404
2025-02-26,-0.0007213889721918304,0.2033485357240834,-0.26742298357120314,0.17787169371186679,-0.7943720131244303,0.10813207373982399,0.2952816399222365
2025-02-27,0.16783746289467052,0.028878278255010256,-0.463842142283053,0.30100471873534995,-1.1076443869655326,-0.10894223405930151,0.47357170197830356
2025-02-28,0.031909404526859385,0.04288007935510119,-0.45741065957116606,0.18786674078327315,-1.0234881745240185,-0.14292762374830498,0.23719139299401626
2025-03-03,0.03303464812998534,-0.07959314209968976,-0.5618132844734094,0.32788439775203515,-1.0777670654422573,-0.19636191746700354,0.323254264470917
2025-03-04,0.07269189379902716,-0.1006394843885211,-0.5194427554499152,0.2757735959618047,-1.0114475438369994,-0.2730054880465352,0.19838438088752583
2025-03-05,0.04376338251458975,-0.02551333617236472,-0.28478019392145293,0.16932428824224596,-0.7127057892179652,-0.12108199362654191,0.07298623957104539
2025-03-06,-0.002936734990895893,-0.06351204972898698,-0.04958297494520485,0.10432646345393215,-0.41331265849131316,0.013803558525427754,0.08454352248820815
2025-03-07,-0.03130766344645412,-0.018847609365778815,0.020720890907217588,0.12845430948448658,-0.23646191005119135,0.0849343746346479,-0.03098026283626949
2025-03-10,-0.06251586595588043,-0.028817591060494155,-0.007350109652805706,0.19057594469337735,-0.2286654115137972,0.09015637569555913,-0.1282788830063822
2025-03-11,-0.17613252213303005,0.1419478525069181,0.036123854516768986,0.12271637087263369,-0.16229072122622085,0.03593889266765274,-0.0773970930336132
2025-03-12,-0.0034977661867425583,0.2088323405296811,-0.10677458617105429,0.2097123439900477,-0.33667399965309924,-0.0608778046045459,-0.04389773949902424
2025-03-13,-0.11778952492291597,0.14957546385683687,-0.08679690874502638,0.17258554580729304,-0.22555827267075004,-0.06610077153140566,-0.09128243555123507
2025-03-14,-0.10504526905822206,0.19714331146542774,0.0011363644569222023,0.19552279619742036,-0.09072566775729943,0.028362400877366696,-0.13210912157321245
2025-03-17,0.005999104721702203,0.22872803288688293,-0.06845467761225162,0.3033096668808731,-0.1490046672600992,-0.007127637040594548,-0.16317918017385236
2025-03-18,-0.07775276982563137,0.34154716725935663,0.0845486126492318,0.2744057010428823,0.03797199411965282,0.07848742331231723,-0.18218340306273106
2025-03-19,-0.07821703817673767,0.3409352464684408,0.19502675468119646,0.23556536216043827,0.1146439106614527,0.17573820750109143,-0.29348250412038684
2025-03-20,-0.1928258382508833,0.5254520101751755,0.36027782106883,0.16197819319629606,0.4723502553784532,0.40958341321455927,-0.4263229080147718
2025-03-21,-0.16000019687660944,0.37092637262459094,0.2777327459907334,0.1242602108695959,0.34003613842318525,0.3074097339466827,-0.37566792863952825
2025-03-24,-0.1753111364562045,0.3776620176857679,0.2388971433454788,0.12621620424684943,0.24056105100445313,0.2107651450280082,-0.3925574188168933
2025-03-25,-0.16693339013294778,0.453281219322712,0.3531049222631511,0.06063919120108223,0.32120460555508296,0.22757294247614246,-0.39371256146217276
